Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_5	CONCOCT_GTDB	0.18972401393322494	0.01618311545126968	0.8894836521727929	0.7399191372648591	taxonomic	0.2463935728811355	0.0	0.3126002359453675	0.03171605808635807	0.15874825757867705	0.0	0.11279385877031622	0.21057199425022377	0.21384434250000123	0.02049979901067662	0.9065525844605921	0.025704909159246846	0.0	0.8133972362631313	0.04062427557913107	0.8872061412296838	0.7894280057497762	0.9936061968445403	0.9802801514927793	genus	0.142571696574181	0.0	0.019896705595906894	0.0	0.0	0.0	0.08795730860604674	0.0	0.016026793164961962	0.0	0.18972401393322494	0.01618311545126968	4.753188753457602	6.374416755555786
sample_5	CONCOCT_GTDB	0.12482166816085262	0.012298274099313819	0.8277573794810447	0.7093797069359445	taxonomic	0.151448740574202	0.0	0.21760289202595148	0.024198034889873935	0.10878136458049532	0.0	0.1522728046906392	0.25323932926829273	0.1472427319207348	0.01646882941393185	0.8450235413691958	0.03986677294740041	0.0	0.7529742141303658	0.05337434308687382	0.8477271953093608	0.7467606707317073	0.989476386862998	0.9763126551753627	species	0.08317814181178922	0.0	0.013536172677161194	0.0	0.0	0.0	0.05862546050239097	0.0	0.010944723643620691	0.0	0.12482166816085262	0.012298274099313819	4.753188753457602	6.374416755555786
sample_5	SemiBin_GTDB	0.20321847808925123	0.007605170382754559	0.8111766845148937	0.9450614864482452	taxonomic	0.20009718623470948	0.0	0.33685024627024446	0.015095128269868514	0.00771134483611143	0.0	0.01627488235501462	0.0035714285714285587	0.20658055227435024	0.007632429057961564	0.6656595025255636	0.33283079342728344	0.0	0.6610487043563135	0.33055773068975974	0.9837251176449854	0.9964285714285714	0.9692129693945541	0.9930607973983067	superkingdom	0.11774577826400447	0.0	0.0613445624070779	0.0	0.0	0.0	0.0038782931840603556	0.0	0.0022771918318547526	0.0	0.20321847808925123	0.007605170382754559	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.20307119962716183	0.007580665161544119	0.9968060705486907	0.9921065069676032	taxonomic	0.24756674328100495	0.0	0.3365982859404496	0.015046487844415304	0.04320468392591699	0.0	0.017121443336642117	0.00679271708683471	0.2066086377105844	0.007632510647031659	0.9140596423750332	0.08310712031143112	0.0	0.907289033836129	0.08259013207494367	0.9828785566633579	0.9932072829131653	0.9986022110780229	0.996331668040842	phylum	0.14317193695886796	0.0	0.0431594275663059	0.0	0.0	0.0	0.02212923390179709	0.0	0.01750016457991397	0.0	0.20307119962716183	0.007580665161544119	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.20334902603652705	0.00759101604645127	0.995949935141722	0.9898301402975062	taxonomic	0.3509657732932065	0.0	0.3369354484028445	0.015066659003488874	0.1984169484287652	0.0	0.01787646009036825	0.008683473389355711	0.20705035341606598	0.007657509829282575	0.9461237590557812	0.049814124814478625	0.0	0.9326283818530647	0.04941810618184483	0.9821235399096317	0.9913165266106443	0.9985385584100265	0.9958744825754379	class	0.21544215251003407	0.0	0.05031649119148957	0.0	0.0	0.0	0.11101803295630411	0.0	0.04432321760897763	0.0	0.20334902603652705	0.00759101604645127	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.20538184072776086	0.007682593541195973	0.9877059715351622	0.9771586365691128	taxonomic	0.30526500694963127	0.0	0.3395789700905727	0.015246122804713522	0.14595930061373122	0.0	0.020248131764142974	0.01624763638910287	0.20962638335925993	0.0078094791182983766	0.9624976686590507	0.032109371973772845	0.0	0.9274620570509653	0.03967248393457285	0.979751868235857	0.9837523636108971	0.9983574511151392	0.9956083407387493	order	0.18139862667470644	0.0	0.03428479633963871	0.0	0.0	0.0	0.07921269772466627	0.0	0.026473021095017965	0.0	0.20538184072776086	0.007682593541195973	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.20657831852095862	0.007754793249690758	0.9904127584869216	0.9809551638904835	taxonomic	0.2778908855642993	0.0	0.34120966573663886	0.015388248366306716	0.1308047126887737	0.0	0.020299010059900646	0.016527768050983993	0.21085853810721286	0.007885116628379572	0.9668998335974978	0.024321440627241675	0.0	0.9412875953091906	0.030207087075882374	0.9797009899400994	0.983472231949016	0.9990726798878847	0.9968443005444665	family	0.16226295433120458	0.0	0.026206190037181814	0.0	0.0	0.0	0.07028595070710683	0.0	0.019754777013619735	0.0	0.20657831852095862	0.007754793249690758	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.2076281114635712	0.007759911442380559	0.9874855443363669	0.9687178937362441	taxonomic	0.24033763869251332	0.0	0.34255567949895244	0.015397633373711164	0.14571863277421496	0.0	0.021682845111868465	0.022139704336859856	0.21222985861605692	0.00793560335438115	0.9715278751118874	0.018813085040551934	0.0	0.9485476135739279	0.023422290361253244	0.9783171548881315	0.9778602956631401	0.999280465985099	0.9976990564203038	genus	0.13713057601669792	0.0	0.019694883878849306	0.0	0.0	0.0	0.07892138208040304	0.0	0.015816647666239525	0.0	0.2076281114635712	0.007759911442380559	4.272057242468414	6.235962407987679
sample_5	SemiBin_GTDB	0.1285480728398308	0.005396303174580262	0.9942084427150392	0.9770311129949735	taxonomic	0.15180963934283204	0.0	0.22763004707640547	0.010733365499308098	0.10623379581146493	0.0	0.006946787693218104	0.022287923584262015	0.12944731586057112	0.0055193172967270086	0.9847703174773195	0.005488636144228269	0.0	0.9774423553563013	0.0055605075680290545	0.9930532123067819	0.977712076415738	0.9996347325788023	0.9977880817336118	species	0.08224408732241513	0.0	0.013547488984294063	0.0	0.0	0.0	0.05616929121632014	0.0	0.011124098388726463	0.0	0.1285480728398308	0.005396303174580262	4.272057242468414	6.235962407987679
sample_5	DAS Tool_GTDB	0.23530640198165312	0.01750220741820794	0.8500414016420895	0.9089084360704747	taxonomic	0.26003995573836636	0.0	0.37969451700943385	0.03439283197338142	0.030222613784958073	0.0	0.017309348393457658	0.015749924857228703	0.23945114527849096	0.017782276943864233	0.6618057530396643	0.3309169158320843	0.0	0.6524475881405973	0.32627214739745997	0.9826906516065423	0.9842500751427713	0.9676279120450303	0.9694112938241319	superkingdom	0.161809460466162	0.0	0.08104550869084176	0.0	0.0	0.0	0.015469597488381559	0.0	0.008621226900735218	0.0	0.23530640198165312	0.01750220741820794	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.23491118199413627	0.01738854824088802	0.9939890975517234	0.9780128261649028	taxonomic	0.34634870058430395	0.0	0.37904682743274937	0.03416947885059137	0.09687424265112053	0.0	0.019093231039274072	0.022152088969041195	0.23948369960075355	0.017782467032685104	0.9047303405741866	0.06499218230145738	0.0	0.8972249005945478	0.06521837941359726	0.9809067689607259	0.9778479110309588	0.997491310461151	0.9919800345415073	phylum	0.21416828103359425	0.0	0.04816665628250637	0.0	0.0	0.0	0.05120124538531954	0.0	0.020462678289177326	0.0	0.23491118199413627	0.01738854824088802	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.2343378271678171	0.017213846150546216	0.9880364796578448	0.9628586203492104	taxonomic	0.4257077772167068	0.0	0.3779826350736942	0.03382501002337646	0.2408377175419131	0.0	0.023346778713906335	0.03388810304872547	0.23993964496347253	0.017817652597869195	0.9310672476381693	0.03891808868478317	0.0	0.9014906865551618	0.041772336596052534	0.9766532212860937	0.9661118969512745	0.9959647923258005	0.98881580740727	class	0.27593650511231127	0.0	0.05034402278119251	0.0	0.0	0.0	0.13898399072410367	0.0	0.04447646085543738	0.0	0.2343378271678171	0.017213846150546216	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.23569472879661926	0.01732589740097866	0.968602825113897	0.9457716557141812	taxonomic	0.36112494356934804	0.0	0.37926182096271366	0.03403348773149653	0.17736192369347759	0.0	0.02971556305938039	0.046330302847853555	0.24291302614291393	0.018167608190464	0.9461043455534112	0.02779004644312008	0.0	0.9012687060203437	0.03502361187602626	0.9702844369406196	0.9536696971521464	0.9960386935877279	0.9898437152622735	order	0.22315035277998613	0.0	0.03528338050190803	0.0	0.0	0.0	0.09835907113456799	0.0	0.026807713633458092	0.0	0.23569472879661926	0.01732589740097866	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.23637187343332144	0.01726398215232373	0.9676481661173084	0.9250816874959953	taxonomic	0.32902338425105554	0.0	0.3799149987786584	0.033906007164478245	0.15874073831762203	0.0	0.03261412163379995	0.05885363357215967	0.24434083515104177	0.018343567768156918	0.9472402782916858	0.02255681475184579	0.0	0.9020685759251957	0.028391461469949218	0.9673858783662	0.9411463664278403	0.9971049562650679	0.9897738930409667	family	0.19908829674216208	0.0	0.027417956381386877	0.0	0.0	0.0	0.08702767951708533	0.0	0.020187004712398194	0.0	0.23637187343332144	0.01726398215232373	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.23342541649017937	0.016451657202840204	0.9428628232170908	0.840194802267802	taxonomic	0.2790765810729746	0.0	0.3746959542993178	0.032306508959078606	0.1734216634441896	0.0	0.050906903233790324	0.10943237223860836	0.24594575314636294	0.018473226164973593	0.9415176478598563	0.019164889194660858	0.0	0.8978413713114574	0.024280174883656393	0.9490930967662097	0.8905676277613916	0.9972839309869251	0.9891523156029685	genus	0.16381688866752897	0.0	0.020654133139056865	0.0	0.0	0.0	0.09598032407993876	0.0	0.016645642232976106	0.0	0.23342541649017937	0.016451657202840204	4.049016773205787	6.756171386458326
sample_5	DAS Tool_GTDB	0.1529723507437641	0.01226124433805536	0.9664925422149725	0.8886483742947066	taxonomic	0.1804320465307869	0.0	0.2641493186123087	0.02419506153727069	0.12491216839856299	0.0	0.03320559746693885	0.0939615991095446	0.1582263512727909	0.013532808682286531	0.9556746520542894	0.011782689046015508	0.0	0.9086031761543514	0.024168211761674996	0.9667944025330611	0.9060384008904554	0.9983035615193846	0.9921445741113751	species	0.09962020572205396	0.0	0.014444291888630474	0.0	0.0	0.0	0.06706611298812341	0.0	0.011631569534717723	0.0	0.1529723507437641	0.01226124433805536	4.049016773205787	6.756171386458326
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	strain	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_6	MetaBat2_GTDB	0.13957639027306476	0.007092758233379518	0.8215433265327281	0.9616698263734735	taxonomic	0.16426987203007723	0.0	0.24429283673747554	0.014085130479776664	0.009576754828054836	0.0	0.021871277000760192	0.004817024947875503	0.14269736384499696	0.007127089601797119	0.6663920779830937	0.333196039027988	0.0	0.6652345230583899	0.3326172787726374	0.9781287229992398	0.9951829750521245	0.9596989527147298	0.9907789534558963	superkingdom	0.09368147473850251	0.0	0.04684466689765611	0.0	0.0	0.0	0.004823094186031285	0.0	0.002413429275414283	0.0	0.13957639027306476	0.007092758233379518	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.1387548866520822	0.006945768179926909	0.9825648035849978	0.9520764743147184	taxonomic	0.2720098411625442	0.0	0.24285117646453047	0.013793229767936923	0.08408321061987656	0.0	0.027750961195096013	0.025451146739521202	0.14271537549951271	0.0071271626421691905	0.9194833518237565	0.0709753838870984	0.0	0.9056500856346658	0.07099430343003775	0.972249038804904	0.9745488532604788	0.9934389825209567	0.9827114772666814	phylum	0.1596141709252592	0.0	0.047581545648932105	0.0	0.0	0.0	0.04408824637160552	0.0	0.02713321923108434	0.0	0.1387548866520822	0.006945768179926909	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.13768063400393687	0.006663155041021079	0.9782021284144384	0.9450680666067433	taxonomic	0.365932838496399	0.0	0.24111247889341128	0.013235053235053234	0.19296654333455696	0.0	0.030724302416648586	0.03363731499476752	0.14204486334198765	0.006895087263210086	0.941704284310558	0.04726517206287371	0.0	0.9224563301120219	0.04718199271042782	0.9692756975833514	0.9663626850052325	0.9946948545128268	0.9832019898623308	class	0.22708799550531242	0.0	0.04921283159202349	0.0	0.0	0.0	0.10775364134392408	0.0	0.038323222757997565	0.0	0.13768063400393687	0.006663155041021079	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.13866323995357874	0.006690012322190993	0.9677201058230577	0.9348674304196927	taxonomic	0.29508514749832054	0.0	0.2425450081067887	0.013286946030557375	0.13545318057461636	0.0	0.0330461904634598	0.04500261643118786	0.1434021341929868	0.0070052676973736926	0.9572859553375518	0.031046037818720857	0.0	0.9391699579386814	0.03121047077075227	0.9669538095365402	0.9549973835688121	0.9971393606234069	0.9916369546135927	order	0.17442616621005172	0.0	0.03221417442084231	0.0	0.0	0.0	0.07299014636245169	0.0	0.022793673044154493	0.0	0.13866323995357874	0.006690012322190993	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.13922220083911585	0.006721935090704741	0.9726340601846278	0.9330237440293899	taxonomic	0.2842184468546354	0.0	0.24338955839155826	0.013349735643616184	0.14378275498163576	0.0	0.03336524133270957	0.04672547846889952	0.14402772049192908	0.0070514158711682704	0.9631207042724901	0.024521400164358043	0.0	0.9469086982026201	0.02469761914414098	0.9666347586672904	0.9532745215311005	0.99835144149032	0.9935698922327058	family	0.16670696883561084	0.0	0.026747850959119447	0.0	0.0	0.0	0.0777979693207064	0.0	0.0197110707515865	0.0	0.13922220083911585	0.006721935090704741	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.1402571522616894	0.006763682826628962	0.9744474947738233	0.9395046264431539	taxonomic	0.24082975816811042	0.0	0.2449434243624511	0.013431893749125182	0.1607809605809731	0.0	0.03418000873532667	0.048420895075587445	0.1452208004910237	0.007107851351114133	0.9638780027266329	0.022799920513380836	0.0	0.9435842062064708	0.02302281518832248	0.9658199912646733	0.9515791049244126	0.9985914757296644	0.9942797635185392	genus	0.13760560467524535	0.0	0.02087689046131511	0.0	0.0	0.0	0.08787736200348469	0.0	0.016790701189877792	0.0	0.1402571522616894	0.006763682826628962	6.325996468313277	7.27324565892299
sample_6	MetaBat2_GTDB	0.10391349069346305	0.005991829213444956	0.979826312234372	0.9443805892892608	taxonomic	0.15677587155947023	0.0	0.18798602200579367	0.011908919445303956	0.12372698390976919	0.0	0.015456693753622908	0.04526112185686659	0.10554486535451515	0.006275882705330312	0.956889163161488	0.029475295580080458	0.0	0.9398333152570185	0.029520862559572234	0.9845433062463771	0.9547388781431334	0.9986593423609471	0.9930369188569393	species	0.08538242626453635	0.0	0.014461272886146266	0.0	0.0	0.0	0.0662225160753925	0.0	0.012176320441123873	0.0	0.10391349069346305	0.005991829213444956	6.325996468313277	7.27324565892299
sample_6	CONCOCT_GTDB	0.18369100616015702	0.0178051699966386	0.8411137407423132	0.872308843270019	taxonomic	0.23024513041137762	0.0	0.30924062751825193	0.03497153807135209	0.033992558329066655	0.0	0.022989868442016004	0.025246858168761266	0.18801340971483593	0.01826633763209891	0.6437456113272991	0.322478400131703	0.0	0.618967272387425	0.3121798961768955	0.977010131557984	0.9747531418312387	0.957475366783153	0.9511628467278312	superkingdom	0.14019374800177364	0.0	0.07221752798564664	0.0	0.0	0.0	0.017476158608378537	0.0	0.01040602821535062	0.0	0.18369100616015702	0.0178051699966386	4.924142941351628	6.082563810345736
sample_6	CONCOCT_GTDB	0.18216157186222978	0.017296525629910204	0.987145601783264	0.947938868673096	taxonomic	0.30579682843632316	0.0	0.30665972557914695	0.03397249189309962	0.11621676552772182	0.0	0.031246855717685262	0.05310255834829447	0.18803714128554522	0.018266524830544778	0.9163043294262316	0.06574966320198815	0.0	0.9020189484614379	0.06549322891277694	0.9687531442823147	0.9468974416517055	0.9946050035554697	0.9795710900305655	phylum	0.18352160511137955	0.0	0.05045586525385338	0.0	0.0	0.0	0.06210949885919061	0.0	0.03441182558232594	0.0	0.18216157186222978	0.017296525629910204	4.924142941351628	6.082563810345736
sample_6	CONCOCT_GTDB	0.17826458565622322	0.016436778884065844	0.9555151300990136	0.926477542910156	taxonomic	0.39074262183777475	0.0	0.30051456073956456	0.032302992364618345	0.1932032458936229	0.0	0.04362267083517657	0.06941931718704408	0.1863956622768301	0.017662927232038397	0.927939342246775	0.04185972677411929	0.0	0.9021807059854874	0.04396575772638794	0.9563773291648234	0.9305806828129559	0.9867627376008858	0.9805273461533245	class	0.24747561727385609	0.0	0.04674347202622717	0.0	0.0	0.0	0.10818567937583111	0.0	0.03633121184121645	0.0	0.17826458565622322	0.016436778884065844	4.924142941351628	6.082563810345736
sample_6	CONCOCT_GTDB	0.1711988713221926	0.01562399355245153	0.9348657842529345	0.8864675746486991	taxonomic	0.3130959161045766	0.0	0.28841765678933085	0.030708550790049135	0.14297889815638437	0.0	0.0852779033306853	0.11057119007870264	0.18715943557673068	0.017566322765994104	0.9180089198847522	0.035204001467631724	0.0	0.8833885759651634	0.03919326971482029	0.9147220966693147	0.8894288099212974	0.9933818499860609	0.9880636445458282	order	0.18873248805283363	0.0	0.03168036919606219	0.0	0.0	0.0	0.07778424748387508	0.0	0.02255163146690864	0.0	0.1711988713221926	0.01562399355245153	4.924142941351628	6.082563810345736
sample_6	CONCOCT_GTDB	0.17142535745709542	0.015548329822386136	0.945462915532816	0.8805230976828224	taxonomic	0.29416430963900647	0.0	0.28860020338232234	0.030556321057898912	0.1429889108937615	0.0	0.08805665366044091	0.12073694252325307	0.18797807796413898	0.017683365279789805	0.9202019571685368	0.02864253257620207	0.0	0.8678613619348245	0.0389262187360413	0.9119433463395591	0.8792630574767469	0.9962297521464842	0.9899296689977921	family	0.17506379518186171	0.0	0.02606068372507664	0.0	0.0	0.0	0.07791292552393109	0.0	0.018521954424677974	0.0	0.17142535745709542	0.015548329822386136	4.924142941351628	6.082563810345736
sample_6	CONCOCT_GTDB	0.16795837805428399	0.014614129633973849	0.9009500863407299	0.7830699440238903	taxonomic	0.2556062109014994	0.0	0.2823937443786683	0.028716255942920783	0.16419726061003045	0.0	0.11383171937574188	0.18035085625633984	0.18953327683537297	0.01782973818190716	0.9112323316624277	0.02622327504956116	0.0	0.8426245181260837	0.035937101619716263	0.8861682806242581	0.8196491437436602	0.9944099818083224	0.9874931718272417	genus	0.14865200056006	0.0	0.020653047335011086	0.0	0.0	0.0	0.09096116241062233	0.0	0.016250701988276585	0.0	0.16795837805428399	0.014614129633973849	4.924142941351628	6.082563810345736
